Iteração 930: Resíduo relativo = 0.0003939180360881664, x = [-9.190782768113605, 13.519384983849767, 0.47955967066009764, 0.6128641158536079, -4.5178819315186205, 7.12186498724863, 0.6005866647643803, 0.6860404832184537, -3.1052078415888515, 5.708809285513775, 0.839797120461757, 0.2695669273711856, -2.5541147892344664, 4.081362474657219, 0.9223895161423041, 0.5852703294625907, -1.14508241356249, 2.8854153364387964, 0.4987888247401951, 0.389636155891415, -0.19759329190457312, 2.081683755804606, 1.1028598583775513, 1.099985232443895, 0.4466858148953336, 0.21776165786831717, 0.5711623761224355, 0.5253117385161895, 1.2915326485956675, -0.834195327814302, 0.2206144380100215, 0.196699281297021, 2.594755025511903, -1.9772687128644497, 0.6713945645786855, 0.8365482071185005, 2.6110489760448954, -2.6378857097036854, 0.9456515837935346, 0.7075668004110899, 1.8274109837548314, -0.761200658286154, 0.39945072621956407, -0.007755299483255988, 1.735794029846467, -0.992246524823553, 0.6930593658981556, 0.8798269739852543, -0.3307088021108146, 1.220239063475293, 0.7224366958960318, 0.39207895269756543, 0.6087011704492595, 1.0994205437006748, 0.7991375572590644, 0.9797116471023827, 0.29814008109024454, 0.20973773179688895, 0.47410263250872775, 0.10564083980206, 0.5950479584709443, 0.6050286213879371, 0.4785706139502954, 0.4918445938779852, 0.6546661870528523, 0.29171520976420773, 0.2328438432482749, 0.02282622834260828, 0.5919446938714633, 0.309792000334106, 0.026515044889216435, 0.41593745447229263, 0.8640357366983346, 0.4099955389394716, 0.06603182692586057, 0.8177253337888806, 0.31138905615566753, 0.6040122083217577, 0.5958388765767254, 0.3633024747527261, 0.8817054696351122, 0.7801779684367378, 0.4977995786481043, 0.10591306910057852, 0.1658207494117023, 0.6369587243121679, 0.9752389069870713, 0.15633781790597598, 0.15622723060659904, 0.25949419623870124, 0.6287035247638141, 0.03263059981338044, 0.3869377271019989, 0.9660677674139326, 0.2536647634283209, 0.6670809484095652, 0.1925689803646578, 0.5280973304216455, 0.5525039396366394, 0.1724043922992195, 0.4799161963303934, 0.1631390619557335, 0.12875568146350488, 0.6613678234504425, 0.2627458439058805, 0.03997401294754599, 0.6810807010634603, 0.6035199985331738, 0.1549267985359337, 0.20069992134374853, 0.9637274267819566, 0.08552841699415983]
Iteração 931: Resíduo relativo = 0.00039384016405307165, x = [-9.18670194027525, 13.513997702732917, 0.47946782075244615, 0.6127896705111979, -4.516061474281537, 7.119266747826863, 0.6004949284619598, 0.6859661320488624, -3.1039325892372274, 5.706883441726009, 0.8397149135172429, 0.2695000576054531, -2.5533572766704893, 4.080071734589893, 0.9223172502627751, 0.5852111756180741, -1.144777024699504, 2.884674797061937, 0.4987267120747688, 0.3895848526502182, -0.19767571010448637, 2.081410163872584, 1.102807488701732, 1.0999414856253977, 0.4462758386175534, 0.21787754580846344, 0.5711189475013749, 0.5252750025373316, 1.2908499748205797, -0.8337593966012607, 0.2205789828688991, 0.19666893171616118, 2.5935880891150354, -1.9762718269479953, 0.6713758637502116, 0.836532317156151, 2.6098193532977363, -2.636814096105353, 0.9456361055888828, 0.7075539759979144, 1.8268527792896954, -0.7606579703220285, 0.3994656422367767, -0.0077390257868530056, 1.7354387578807364, -0.9918884662856505, 0.6930725336097632, 0.8798416050890432, -0.3304132728510229, 1.2200577899681775, 0.7224392558467996, 0.3920828763039462, 0.608803009108046, 1.0993014187862657, 0.7991415791033839, 0.9797116877913996, 0.2982486388024659, 0.20955518435169979, 0.47410824634606413, 0.10564189608933325, 0.5953227099177705, 0.6043680517820201, 0.4785786819228136, 0.49184797080534803, 0.6550559450418674, 0.29079857646116997, 0.23284715930431302, 0.022827899024360786, 0.592348026466228, 0.3088612256001099, 0.026512548260017314, 0.4159366067133616, 0.8643694793058194, 0.4092375064741655, 0.06602298719908294, 0.8177216059558708, 0.31162091298356426, 0.6034929799502805, 0.5958281835062677, 0.36329788126220564, 0.8817107210661799, 0.7801746484508205, 0.49778735060176355, 0.10590765186697375, 0.16561195050345276, 0.6374312072526794, 0.9752418379365757, 0.15633908830799553, 0.15619450944873756, 0.2595658501310787, 0.628706444219131, 0.032631900523359784, 0.3869286904370413, 0.9660865938722042, 0.2536665823693123, 0.6670817716067255, 0.19256751702958794, 0.5280995621388442, 0.5525049857091862, 0.17240487602893728, 0.4799186127988854, 0.16313338227525534, 0.1287557202196341, 0.6613678626668157, 0.26274679597602807, 0.0399725594871417, 0.6810803878265234, 0.6035198830387485, 0.15492696204834444, 0.20070060594902087, 0.9637271127466875, 0.08552830118299429]
Iteração 932: Resíduo relativo = 0.00039376303348946504, x = [-9.182623049579014, 13.508612991814674, 0.47937603797775497, 0.6127152808185151, -4.514241266066631, 7.116669042167051, 0.6004032589597496, 0.6858918362796284, -3.1026572165242743, 5.704957693969496, 0.8396327540258062, 0.26943322894443306, -2.552599364452139, 4.078780779616228, 0.9222450138387243, 0.5851520496331256, -1.1444710639313966, 2.8839338775201977, 0.49866461218659724, 0.3895335649934527, -0.19775747959342937, 2.081136156075855, 1.1027551175094745, 1.0998977438046555, 0.4458665093296082, 0.21799308763262729, 0.5710755062571351, 0.5252382631807392, 1.2901678880330283, -0.8333236656970727, 0.22054350761738756, 0.1966385728457007, 2.592421449139612, -1.9752746141486437, 0.6713571388010324, 0.8365164125394391, 2.6085899633554632, -2.6357420535004414, 0.9456206054373828, 0.7075411376427477, 1.826294289282762, -0.7601146399058838, 0.3994805704011629, -0.007722750666620694, 1.7350832343551355, -0.9915299435163479, 0.6930857157129322, 0.8798562394197222, -0.330117607356271, 1.219875851677104, 0.7224418301241528, 0.3920868060579108, 0.6089047468835473, 1.099182462834705, 0.7991455660831512, 0.9797117127371991, 0.2983568679183117, 0.2093733049957508, 0.4741138198881217, 0.10564293381952326, 0.595595815750081, 0.6037109407169804, 0.4785867075674825, 0.49185132744102733, 0.6554434370228689, 0.2898866827279965, 0.2328504601625183, 0.02282956216550059, 0.5927490760665924, 0.3079352081134981, 0.026510066046847483, 0.41593576557249257, 0.8647013701775353, 0.4084833146086414, 0.0660141931400165, 0.8177178997770379, 0.31185150006231005, 0.6029763672939649, 0.595817545052312, 0.36329331375533647, 0.8817159453547784, 0.780171344747982, 0.49777518386262676, 0.10590226401060229, 0.16540428073692823, 0.6379013245935398, 0.9752447541698255, 0.15634035179196354, 0.1561619635396998, 0.2596371467377678, 0.6287093490876279, 0.03263319423265446, 0.38691970192741315, 0.9661053266483506, 0.253668392245637, 0.6670825903995665, 0.19256606141350585, 0.5281017828008111, 0.5525060265746444, 0.17240535717762848, 0.4799210163228141, 0.16312773089439586, 0.1287557587847128, 0.6613679016770578, 0.2627477429696162, 0.039971113265754525, 0.6810800761491363, 0.6035197681630673, 0.15492712470665365, 0.20070128715066413, 0.9637268002747055, 0.08552818599205933]
Iteração 933: Resíduo relativo = 0.0003936866372852056, x = [-9.178546093423133, 13.503230847496052, 0.4792843221393914, 0.6126409466281988, -4.512421308737629, 7.114071872628455, 0.6003116560629108, 0.6858175957646743, -3.1013817261556755, 5.703032045707991, 0.8395506418905927, 0.26936644131189297, -2.551841055628771, 4.077489613599357, 0.9221728068620757, 0.5850929514947205, -1.1441645341468663, 2.8831925813673744, 0.4986025251477152, 0.38948229296511877, -0.197838602663699, 2.080861735046771, 1.1027027449389728, 1.0998540070728273, 0.4454578256742922, 0.21810828457717918, 0.5710320525759375, 0.5252015205719712, 1.2894863880330198, -0.8328881355699268, 0.22050801246920795, 0.19660820483121993, 2.5912551086069024, -1.9742770796234967, 0.6713383899276281, 0.8365004934045127, 2.6073608098083922, -2.634669587865037, 0.9456050835133066, 0.7075282854669912, 1.8257355176720218, -0.7595706727407132, 0.39949551059875643, -0.007706474190836265, 1.73472746225871, -0.9911709606441101, 0.6930989120861137, 0.8798708769045105, -0.32982180724169663, 1.2196932524139097, 0.7224444186409941, 0.39209074191027576, 0.6090063839358631, 1.0990636753367309, 0.7991495183706331, 0.9797117220240041, 0.2984647697950877, 0.20919209077022735, 0.47411935333117866, 0.10564395308839584, 0.5958672837986569, 0.6030572719098074, 0.47859469108397334, 0.4918546638818798, 0.655828673747084, 0.28897950627332475, 0.23285374589338673, 0.022831217800594567, 0.5931478534690101, 0.30701392552888895, 0.026507598181088214, 0.4159349310173018, 0.8650314180479296, 0.4077329453218819, 0.06600544453387582, 0.8177142151496373, 0.31208082337079796, 0.6024623580877853, 0.5958069609583336, 0.3632887721092469, 0.8817211426276994, 0.780168057252123, 0.49776307814339515, 0.10589690539331839, 0.1651977348045741, 0.6383690874183346, 0.9752476557557977, 0.1563416083904314, 0.15612959205690324, 0.2597080877318133, 0.6287122394376289, 0.03263448097414831, 0.38691076134725283, 0.9661239661809279, 0.2536701930997385, 0.6670834048087582, 0.19256461348026374, 0.5281039924592664, 0.552507062257391, 0.17240583575740107, 0.47992340696294084, 0.1631221076806509, 0.12875579715963412, 0.6613679404821339, 0.2627486849104575, 0.03996967424949257, 0.681079766023998, 0.6035196539032257, 0.15492728651485438, 0.2007019649646118, 0.9637264893586921, 0.08552807141844374]
Iteração 934: Resíduo relativo = 0.00039361096839028476, x = [-9.174471069217535, 13.49785126619456, 0.47919267304178315, 0.6125666677936465, -4.510601604146972, 7.1114752415547215, 0.6002201195776548, 0.685743410358674, -3.100106120821669, 5.701106500383843, 0.8394685770152315, 0.26929969463194975, -2.5510823532330495, 4.076198240379337, 0.9221006293247231, 0.5850338811898209, -1.1438574382195648, 2.8824509121365964, 0.4985404510296661, 0.3894310366088764, -0.1979190815966865, 2.080586903402956, 1.1026503711275502, 1.0998102755204622, 0.44504978629924263, 0.21822313787241018, 0.5709885866428585, 0.5251647748357828, 1.288805474618102, -0.8324528066836917, 0.22047249763678273, 0.1965778278173873, 2.590089070515861, -1.973279228497098, 0.6713196173253021, 0.8364845598866909, 2.6061318962210747, -2.6335967051377716, 0.9455895399898855, 0.7075154195913119, 1.825176468370072, -0.7590260744942283, 0.39951046271626117, -0.007690196427335733, 1.7343714445611633, -0.9908115217713143, 0.6931121226084626, 0.8798855174710853, -0.32952587411439455, 1.2195099959725826, 0.7224470213106883, 0.39209468381213275, 0.6091079204248669, 1.098945055784922, 0.7991534361372786, 0.9797117157356326, 0.29857234578415104, 0.20901153872974512, 0.4741248468705877, 0.10564495399126195, 0.5961371218580847, 0.6024070291532744, 0.47860263267102826, 0.4918579802243144, 0.656211665916108, 0.2880770249094692, 0.23285701656708865, 0.022832865964052457, 0.593544369420157, 0.3060973556047617, 0.026505144594441792, 0.4159341030155567, 0.8653596316112229, 0.4069863806765865, 0.06599674116687415, 0.8177105519713991, 0.3123088888603985, 0.6019509401236726, 0.5957964309690003, 0.36328425620163135, 0.8817263130111509, 0.7801647858874975, 0.4977510331581037, 0.105891575877612, 0.16499230742325485, 0.6388345067591993, 0.9752505427631493, 0.15634285813580076, 0.15609739418154003, 0.25977867477849, 0.6287151153371414, 0.032635760780574195, 0.3869018684717355, 0.966142512906454, 0.253671984973863, 0.6670842148548752, 0.19256317319387767, 0.5281061911656899, 0.5525080927816901, 0.17240631178030755, 0.47992578477974734, 0.16311651250213263, 0.1287558353452871, 0.661367979083004, 0.2627496218222548, 0.03996824240462163, 0.6810794574438409, 0.6035195402563326, 0.15492744747692241, 0.2007026394067208, 0.9637261799913627, 0.08552795745924967]
Iteração 935: Resíduo relativo = 0.00039353601981600067, x = [-9.170397974383771, 13.49247424434411, 0.4791010904904114, 0.6124924441690104, -4.508782154135876, 7.108879151273968, 0.6001286493112363, 0.6856692799170482, -3.0988304031971343, 5.6991810614181135, 0.8393865593038303, 0.2692329888290681, -2.5503232602810377, 4.074906663773272, 0.92202848121853, 0.5849748387053753, -1.143549779008181, 2.8817088733404463, 0.49847838990350424, 0.3893797959680473, -0.1979989186629346, 2.0803116637473895, 1.102597996211662, 1.0997665492375042, 0.4446423898569181, 0.21833764874257225, 0.5709451086418358, 0.5251280260961312, 1.2881251475833893, -0.83201767949794, 0.22043696333124352, 0.1965474419479644, 2.5889233378432617, -1.9722810658616277, 0.6713008211881891, 0.836468612120469, 2.6049032261324503, -2.6325234112200486, 0.9455739750393157, 0.7075025401356476, 1.8246171452642752, -0.7584808507990618, 0.3995254266410471, -0.0076739174435169494, 1.7340151842129734, -0.9904516309744098, 0.6931253471598331, 0.8799001610475798, -0.3292298095734704, 1.2193260861293345, 0.7224496380470595, 0.39209863171484793, 0.6092093565101967, 1.0988266036736989, 0.7991573195537244, 0.9797116939555008, 0.2986795972309381, 0.2088316459422926, 0.4741303007007797, 0.10564593662298019, 0.5964053376869203, 0.6017601963155838, 0.47861053252646374, 0.4918612765642939, 0.6565924241821348, 0.2871792165519449, 0.2328602722534705, 0.02283450669012721, 0.5939386346171643, 0.3051854762029754, 0.026502705218930157, 0.4159332815351756, 0.8656860195215969, 0.4062436028187882, 0.06598808282621935, 0.8177069101405252, 0.3125357024550995, 0.6014421012502521, 0.5957859548301664, 0.3632797659107484, 0.881731456630764, 0.7801615305787098, 0.497739048622115, 0.10588627532660533, 0.16478799333411906, 0.6392975935970426, 0.9752534152602192, 0.1563441010603241, 0.1560653690985709, 0.2598489095353553, 0.6287179768538568, 0.03263703368451425, 0.38689302307707124, 0.9661609672594254, 0.2536737679100612, 0.6670850205583981, 0.19256174051853153, 0.528108378971323, 0.5525091181716929, 0.1724067852583448, 0.47992814983343857, 0.16311094522756509, 0.1287558733425567, 0.6613680174806245, 0.26275055372860273, 0.039966817697562364, 0.6810791504014313, 0.6035194272195102, 0.15492760759681432, 0.2007033104927738, 0.9637258721654663, 0.08552784411159244]
Iteração 936: Resíduo relativo = 0.00039346178463351973, x = [-9.166326806354949, 13.487099778394937, 0.47900957429180574, 0.6124182756091919, -4.506962960534398, 7.106283604098884, 0.6000372450719479, 0.6855952042959598, -3.0975545759416807, 5.6972557322107145, 0.8393045886609752, 0.2691663238280577, -2.549563779772294, 4.073614887575462, 0.9219563625353306, 0.5849158240283183, -1.1432415593565284, 2.880966468471083, 0.49841634183979805, 0.3893285710856166, -0.19807811612220055, 2.0800360186684936, 1.1025456203269046, 1.0997228283132945, 0.44423563500457175, 0.21845181840590694, 0.5709016187556758, 0.5250912744761798, 1.287445406721578, -0.8315827544679789, 0.22040140976243872, 0.19651704736581171, 2.5877579135438338, -1.971282596777095, 0.6712820017092606, 0.8364526502395236, 2.6036748030560073, -2.6314497119762583, 0.9455583888327649, 0.7074896472192105, 1.8240575522169105, -0.7579350072529859, 0.39954040226114673, -0.007657637306341897, 1.7336586841455115, -0.9900912923040843, 0.6931385856207751, 0.8799148075625803, -0.3289336152100493, 1.2191415266426917, 0.7224522687643892, 0.3921025855700594, 0.609310692351266, 1.0987083184993056, 0.7991611687897963, 0.9797116567666239, 0.2987865254749924, 0.20865240948916877, 0.47413571501526847, 0.10564690107795839, 0.5966719390078553, 0.6011167573400138, 0.4786183908471755, 0.4918645529973376, 0.656970959148181, 0.2862860592189833, 0.23286351302205593, 0.022836140012915895, 0.594330659707844, 0.30427826528829405, 0.026500279986893156, 0.41593246654422655, 0.8660105903933701, 0.4055045939774658, 0.06597946930010895, 0.8177032895556879, 0.31276127005162, 0.6009358293725815, 0.5957755322888679, 0.36327530111541767, 0.8817365736115924, 0.7801582912507145, 0.4977271242521132, 0.10588100360405037, 0.1645847873025154, 0.6397583588618283, 0.9752562733150281, 0.1563453371961056, 0.15603351599669876, 0.2599187936522653, 0.6287208240551527, 0.032638299718400904, 0.3868842249404972, 0.9661793296723182, 0.2536755419501879, 0.667085821939713, 0.19256031541857183, 0.52811055592717, 0.552510138451439, 0.17240725620345482, 0.4799305021839401, 0.16310540572627927, 0.12875591115232368, 0.6613680556759465, 0.2627514806529868, 0.03996540009489168, 0.681078844889569, 0.6035193147898942, 0.15492776687846913, 0.20070397823848232, 0.9637255658737858, 0.08552773137260093]
Iteração 937: Resíduo relativo = 0.00039338825597421957, x = [-9.162257562575668, 13.481727864813495, 0.47891812425353725, 0.6123441619698381, -4.5051440251615045, 7.103688602326813, 0.5999459066691135, 0.6855211833523098, -3.0962786416997363, 5.695330516140523, 0.8392226649917259, 0.26909969955407237, -2.54880391468997, 4.072322915557523, 0.9218842732669303, 0.5848568371455724, -1.142932782093625, 2.8802237010003577, 0.4983543069086333, 0.3892773620042355, -0.19815667622351374, 2.0797599707402132, 1.102493243608017, 1.0996791128365768, 0.44382952040423007, 0.21856564807468054, 0.57085811716606, 0.5250545200983031, 1.2867662518229648, -0.8311480320448792, 0.22036583713894123, 0.1964866442128935, 2.586592800550398, -1.9702838262715288, 0.6712631590803323, 0.8364366743767172, 2.6024466304799327, -2.630375613234004, 0.9455427815403779, 0.7074767409604915, 1.8234976930653257, -0.7573885494191188, 0.39955538946525115, -0.007641356082339462, 1.7333019472711606, -0.9897305097854099, 0.6931518378725304, 0.8799294569451236, -0.328637292607327, 1.2189563212535601, 0.722454913377413, 0.39210654532967676, 0.6094119281072579, 1.0985901997598129, 0.7991649840145154, 0.9797116042516182, 0.2988931318499883, 0.20847382646492235, 0.4741410900066544, 0.1056478474501561, 0.596936933507884, 0.6004766962445782, 0.47862620782914245, 0.4918678096185227, 0.6573472813683126, 0.2853975310310642, 0.23286673894204762, 0.022837765966360318, 0.5947204552909089, 0.3033757009279075, 0.02649786883098727, 0.4159316580109265, 0.8663333528011881, 0.40476933646416074, 0.06597090037772571, 0.8176996901160271, 0.31298559751953847, 0.6004321124518921, 0.5957651630933163, 0.3632708616950176, 0.8817416640781153, 0.7801550678288139, 0.497715259766098, 0.10587576057432585, 0.1643826841178586, 0.6402168134327488, 0.9752591169952811, 0.15634656657510165, 0.1560018340683576, 0.2599883287714196, 0.6287236570080936, 0.03263955891451756, 0.38687547384027393, 0.9661976005756063, 0.25367730713590425, 0.6670866190191124, 0.19255889785851008, 0.5281127220839975, 0.5525111536448563, 0.17240772462752457, 0.4799328418909051, 0.1630998938682139, 0.12875594877546478, 0.6613680936699174, 0.26275240261878435, 0.039963989563342094, 0.6810785409010875, 0.6035192029646329, 0.1549279253258076, 0.2007046426594841, 0.9637252611091371, 0.08552761923941703]
Iteração 938: Resíduo relativo = 0.00039331542702982533, x = [-9.158190240501943, 13.476358500082366, 0.47882674018421323, 0.6122701031073371, -4.503325349825125, 7.10109414823985, 0.5998546339130827, 0.6854472169437337, -3.095002603100634, 5.693405416565506, 0.8391407882016146, 0.269033115932607, -2.5480436680009, 4.071030751468527, 0.921812213405105, 0.5847978780440463, -1.142623450033783, 2.8794805743799325, 0.4982922851796157, 0.3892261687662229, -0.19823460120523662, 2.0794835225221022, 1.1024408661888865, 1.0996354028954995, 0.44342404472266556, 0.21867913895521965, 0.5708146040535513, 0.5250177630840915, 1.2860876826754668, -0.8307135126754948, 0.2203302456680557, 0.19645623263028367, 2.585428001773999, -1.9692847593411673, 0.6712442934920717, 0.8364206846641029, 2.6012187118672703, -2.6293011207843153, 0.9455271533312832, 0.7074638214772652, 1.8229375716220868, -0.7568414828261315, 0.39957038814270623, -0.0076250738376076295, 1.7329449764834304, -0.9893692874180092, 0.6931651037970283, 0.8799441091246945, -0.32834084334057423, 1.2187704736853195, 0.7224575718013192, 0.39211051094587895, 0.609513063937128, 1.0984722469550998, 0.7991687653961003, 0.9797115364927032, 0.29899941768376165, 0.20829589397728424, 0.47414642586662986, 0.10564877583308648, 0.5972003288384676, 0.5998399971216706, 0.4786339836674312, 0.4918710465224868, 0.657721401347868, 0.28451361021043287, 0.23286995008232841, 0.0228393845842477, 0.5951080319162073, 0.3024777612909592, 0.026495471684183976, 0.41593085590364154, 0.8666543152801964, 0.40403781267259564, 0.06596237584923303, 0.817696111721148, 0.3132086907014142, 0.5999309385053283, 0.5957548469928935, 0.36326644752948295, 0.8817467281542427, 0.7801518602386566, 0.497703454883378, 0.10587054610243446, 0.1641816785935311, 0.6406729681384989, 0.9752619463683686, 0.15634778922912163, 0.15597032250969126, 0.2600575165274077, 0.6287264757794332, 0.03264081130499906, 0.3868667695556813, 0.9662157803977636, 0.25367906350867786, 0.6670874118167954, 0.19255748780301976, 0.5281148774923371, 0.5525121637757612, 0.17240819054238657, 0.4799351690137098, 0.16309440952391294, 0.1287559862128527, 0.6613681314634802, 0.26275331964926674, 0.039962586069801645, 0.6810782384288534, 0.6035190917408882, 0.15492808294273258, 0.20070530377134485, 0.9637249578643705, 0.08552750770919566]
Iteração 939: Resíduo relativo = 0.00039324329105034755, x = [-9.154124837601158, 13.470991680700164, 0.47873542189347024, 0.6121960988788141, -4.501506936322229, 7.098500244104928, 0.5997634266152247, 0.6853733049285962, -3.093726462758702, 5.691480436822846, 0.8390589581966419, 0.26896657288949677, -2.5472830426556987, 4.069738399035131, 0.9217401829416009, 0.5847389467106362, -1.1423135659766872, 2.8787370920413986, 0.4982302767218735, 0.38917499141356754, -0.19831189329512303, 2.0792066765594046, 1.102388488202556, 1.0995916985776197, 0.4430192066313751, 0.2187922922479396, 0.5707710795976012, 0.5249810035543561, 1.2854096990646402, -0.8302791968024972, 0.2202946355558262, 0.1964258127581705, 2.5842635201040394, -1.9682854009506485, 0.6712254051340035, 0.8364046812329291, 2.599991050656069, -2.6282262403818675, 0.9455115043735989, 0.7074508888865927, 1.8223771916751306, -0.7562938129684613, 0.39958539818350897, -0.007608790637816319, 1.7325877746570746, -0.9890076291762089, 0.6931783832768824, 0.8799587640312231, -0.32804426897721417, 1.2185839876438862, 0.7224602439517455, 0.3921144823711132, 0.6096140999996066, 1.098354459586852, 0.7991725131019715, 0.9797114535717034, 0.2991053842983362, 0.20811860914711566, 0.4741517227859821, 0.10564968631981839, 0.5974621326156941, 0.5992066441377221, 0.47864171855619986, 0.49187426380342963, 0.658093329543678, 0.28363427508063777, 0.2328731465114631, 0.02284099590021147, 0.5954934000849383, 0.3015844246480738, 0.026493088479768397, 0.41593006019088513, 0.8669734863262245, 0.4033100050782942, 0.06595389550577027, 0.81769255427112, 0.3134305554129129, 0.5994322956056901, 0.5957445837381465, 0.3632620584993019, 0.881751765963314, 0.7801486684062363, 0.4976917093245658, 0.10586536005399988, 0.163981765566776, 0.6411268337575076, 0.9752647615013688, 0.15634900518982853, 0.15593898052053917, 0.2601263585472214, 0.6287292804356147, 0.03264205692183269, 0.3868581118670124, 0.9662338695652757, 0.2536808111097842, 0.6670882003528688, 0.19255608521693704, 0.5281170222024859, 0.5525131688678603, 0.17240865395981875, 0.47993748361146016, 0.16308895256451889, 0.12875602346535592, 0.6613681690575732, 0.26275423176759705, 0.039961189581310425, 0.6810779374657662, 0.6035189811158347, 0.15492823973312794, 0.20070596158955648, 0.9637246561323684, 0.08552739677910491]
Iteração 940: Resíduo relativo = 0.0003931718413452296, x = [-9.15006135135198, 13.465627403181456, 0.4786441691919689, 0.6121221491421263, -4.49968878643888, 7.095906892173899, 0.5996722845879227, 0.6852994471659871, -3.0924502232733473, 5.68955558022905, 0.8389771748832745, 0.26890007035091407, -2.5465220415888528, 4.068445861961709, 0.9216681818681361, 0.5846800431322257, -1.1420031327074827, 2.8779932573963904, 0.49816828160406085, 0.3891238299879301, -0.1983885547103789, 2.078929435383139, 1.1023361097812263, 1.0995479999699067, 0.4426150048065552, 0.21890510914738198, 0.5707275439765558, 0.5249442416291326, 1.2847323007736957, -0.8298450848643983, 0.2202590070070436, 0.19639538473586238, 2.5830993584084103, -1.9672857560331962, 0.6712064941945176, 0.836388664213645, 2.5987636502595404, -2.6271509777451967, 0.9454958348344377, 0.7074379433048281, 1.8218165569879101, -0.7557455453065107, 0.3996004194783038, -0.007592506548209592, 1.7322303446482024, -0.9886455390091934, 0.6931916761953861, 0.8799734215950825, -0.3277475710768294, 1.2183968668177967, 0.7224629297447775, 0.3921184595580928, 0.6097150364531944, 1.0982368371585522, 0.799176227298755, 0.9797113555700502, 0.29921103300994834, 0.2079419691083395, 0.4741569809545987, 0.10565057900297864, 0.5977223524204407, 0.5985766215328583, 0.47864941268870276, 0.4918774615551149, 0.6584630763642941, 0.28275950406605355, 0.23287632829769958, 0.022842599947731915, 0.5958765702498742, 0.30069566937088654, 0.026490719151337758, 0.41592927084131803, 0.8672908743959666, 0.4025858962382028, 0.06594545913944831, 0.8176890176664737, 0.3136511974429349, 0.598936171881171, 0.595734373080782, 0.363257694485514, 0.8817567776281051, 0.7801454922578892, 0.49768002281157053, 0.10586020229526404, 0.16378293989857204, 0.6415784210181611, 0.9752675624610477, 0.1563502144887396, 0.15590780730441825, 0.2601948564503049, 0.6287320710427732, 0.03264329579685838, 0.38684950055557077, 0.9662518685026509, 0.25368254998030665, 0.6670889846473461, 0.19255469006525883, 0.5281191562645083, 0.5525141689447498, 0.17240911489154506, 0.47993978574299, 0.16308352286177363, 0.12875606053383915, 0.6613682064531309, 0.26275513899683256, 0.03995980006505982, 0.6810776380047584, 0.6035188710866602, 0.15492839570086187, 0.20070661612953983, 0.9637243559060462, 0.085527286446326]
Iteração 941: Resíduo relativo = 0.0003931010712819753, x = [-9.1459997792443, 13.46026566405665, 0.4785529818913876, 0.6120482537558599, -4.497870901950298, 7.09331409468364, 0.5995812076445673, 0.6852256435157181, -3.091173887229139, 5.687630850080096, 0.8388954381684435, 0.2688336082433671, -2.545760667718811, 4.0671531439304776, 0.9215962101764008, 0.5846211672956854, -1.1416921529968533, 2.8772490738367056, 0.4981062998943603, 0.3890726845306449, -0.19846458765771827, 2.07865180151018, 1.1022837310562625, 1.0995043071587458, 0.44221143792907874, 0.21901759084224445, 0.5706839973676627, 0.5249074774276866, 1.2840554875835202, -0.8294111772955778, 0.2202233602252528, 0.1963649487017927, 2.5819355195336255, -1.9662858294908079, 0.6711875608608745, 0.8363726337359042, 2.597536514066206, -2.6260753385569156, 0.9454801448799138, 0.7074249848476197, 1.8212556712995467, -0.755196685266851, 0.39961545191837927, -0.007576221633608395, 1.7318726892943996, -0.9882830208411593, 0.6932049824365093, 0.8799880817470859, -0.32745075119120354, 1.218209114878287, 0.7224656290969462, 0.3921224424597969, 0.6098158734561689, 1.098119379175469, 0.799179908152286, 0.9797112425687836, 0.2993163651290749, 0.20776597100788063, 0.47416220056147074, 0.1056514539747538, 0.5979809957985405, 0.5979499136205607, 0.47865706625729404, 0.4918806398708728, 0.6588306521702033, 0.2818892756914193, 0.23287949550897055, 0.02284419676013677, 0.5962575528155833, 0.2998114739315769, 0.026488363632799983, 0.41592848782374725, 0.8676064879071559, 0.40186546879031276, 0.06593706654334519, 0.8176855018081991, 0.3138706225537211, 0.598442555515107, 0.5957242147736608, 0.36325335536970704, 0.8817617632708258, 0.7801423317202939, 0.497668395067593, 0.10585507269308438, 0.1635851964735537, 0.6420277405990277, 0.9752703493138618, 0.15635141715722703, 0.15587680206851057, 0.2602630118485878, 0.628734847666737, 0.032644527961769705, 0.38684093540366427, 0.9662697776324257, 0.25368428016113825, 0.6670897647201496, 0.19255330231314383, 0.5281212797282363, 0.5525151640299164, 0.17240957334923562, 0.47994207546685985, 0.16307812028801247, 0.12875609741916305, 0.6613682436510828, 0.2627560413599243, 0.039958417488396826, 0.6810773400387956, 0.6035187616505656, 0.15492855084978369, 0.20070726740664538, 0.9637240571783533, 0.0855271767080531]
