Iteração 467: Resíduo relativo = 0.001236876227654996, x = [0.8105838992561424, 0.7210262162037976, 0.3376837463938055, 0.3135433090031229, 0.5885794237487276, 0.7940752472350839, 0.5053096634776288, 1.1561955602619036, 0.1813629676837515, 0.19103097841356037, 0.23757353222414296, 0.469953956268209, 0.24825911246151094, 0.9501863529639087, 0.8968080658876844, 0.6265105287488584, 0.1944436813760167, 0.4046605639263829, 0.06273997385549168, 1.9250771150943042, 0.4135089853188111, 0.612849829871912, 0.639556717809336, 0.9071030891849188, 1.004364284743982, 0.8175199842026818, 0.9007316366355832, 0.15724364037282645, 0.827480100560679, 0.46371546631930494, 0.7060911645689221, 1.6279844593481108, 0.48141773428603885, 0.07789712084446303, 0.4545325468104555, 0.4231631438259122, -0.19678465835791664, 1.3953748622998048, 0.5038285696066671, 0.9799851355340744, 0.11189796337616291, 0.3966176087437766, -0.1666871804376246, 1.344944325423759, 0.7392852439374448, 0.5638953403245132, 0.9247927619956912, 0.40333261730758496, 1.0374339720590198, 0.43326994069621483, 0.7381936355364992, 0.0009784985118266266, 0.5867151815629409, 0.07825563723436184, 1.0062837031928324, 1.0704256013416227, 0.433295144066795, 0.7119648355084088, 0.926731552648541, 0.904045245793261, 0.3900390427841763, 0.553894866028779, 0.7436445671255321, 0.30471326351383193, 0.2830636650906852, 0.9490480087391286, 0.1219187735220066, 1.2976264363881898, 0.18372547593037677, 0.021405386479042735, 0.804187498263723, 0.6093955135380407, 0.13033388820153746, 0.4108084877422981, 0.6871037286780206, 0.5997734030458197, 0.6340445789291199, 0.0952050820890523, 0.3823603543777422, 1.7738276194561617, 0.8538512115881957, 0.40688440635186807, 0.39920569585003257, 0.23756755718487635, 0.0635819783292238, 0.40667201158310484, 0.3499648667133516, 0.12597883167996782, 0.7408190452505025, 0.8707411471986145, -0.20961687515071686, 1.3242161835346362, 0.45377998409655934, 0.5686736996225464, 0.3845408474923372, 0.08811077697559735, 0.46286084120572324, 0.7551570945651838, 0.221277867860781, 0.252372046968747, 0.36430166726419005, 0.554759693347422, 0.9718073533109058, 1.096020149348518, 0.13929994203467685, 0.33807143748980073, 0.8178894174691734, 0.1590861977536688, 0.6099254353336162, 0.9626233097689652, 0.667934898354182, 0.231343298492037, 0.4704385013889606, 0.28958962043445213, -0.048202499244606914, 1.1346554376670412, 0.812226404764067, 0.010549337542472134, 0.014422780278016445, 0.36237549083348236, 0.2338164635880894, 1.6113783222845264, 0.18666600167134487, 0.8509112838423873, 0.8198222792926478, 0.4542763614112308, 0.5124602658532814, 1.3065966674247569, 0.905854801628144, 0.8997666546526488, 0.34131156288693765, 0.20764295600190175]
Iteração 468: Resíduo relativo = 0.001234100352578522, x = [0.8100801803130496, 0.720072418733548, 0.33780559088891865, 0.3135442143672162, 0.5885788157543959, 0.794073394047304, 0.5047996653760164, 1.153132992277056, 0.18157645656049007, 0.19103385761502983, 0.23757283496876724, 0.46995203471720426, 0.2498470762300609, 0.9492216968618236, 0.8965947189234571, 0.6265112341708904, 0.19444515658537095, 0.40465862068721137, 0.06430801827329086, 1.9220556170561067, 0.41338738627762506, 0.6128532094685134, 0.6395585863922271, 0.9071018527542098, 1.0039012459500845, 0.816591260901135, 0.9008245442901446, 0.15724309805719655, 0.8274800570983697, 0.46371298595611904, 0.7056251108727175, 1.6251394467325286, 0.4815909699397649, 0.07789624211237343, 0.4545325678483215, 0.423160816598754, -0.1953402032954414, 1.3944417734792804, 0.5036554373426295, 0.9799846429665169, 0.11189759889997367, 0.39661542406100575, -0.16525325010752095, 1.3421209628578057, 0.7391922524844278, 0.563894399920218, 0.9247923195575227, 0.4033303679490204, 1.0370612783500928, 0.4323634470513998, 0.7382663953697445, 0.0009782926339349596, 0.5867150701932483, 0.07825322803985392, 1.0059117779366271, 1.0678704270053851, 0.4334255166463911, 0.7119647415094088, 0.9267314477606804, 0.9040429934236449, 0.3913170945995532, 0.552989029657949, 0.7435139093847175, 0.30471306546630234, 0.2830636664605295, 0.9490457913691136, 0.12319646677690464, 1.2950732907910396, 0.18365261116738643, 0.021405347336296315, 0.8041875544664756, 0.609393291860973, 0.13004077730585872, 0.409911437337415, 0.6871589311308324, 0.5997731387725699, 0.6340444845543054, 0.09520270987984415, 0.38206663716301537, 1.7715251035662762, 0.8539587473365842, 0.4068841657078189, 0.3992056054066466, 0.23756524160280562, 0.06469129965727757, 0.4057711678038281, 0.34985673799345046, 0.125978577983271, 0.7408189681453413, 0.8707388482887531, -0.20851360517765324, 1.3219254702584977, 0.4537244167815282, 0.5686734439391444, 0.3845407603679836, 0.0881084622875903, 0.4632711758207072, 0.7535579443239164, 0.2212775574717786, 0.25237178014090067, 0.3643015779360242, 0.5547573584809072, 0.9716064129081345, 1.0951293257870671, 0.13934529113910346, 0.338071193307038, 0.817889340252074, 0.15908383401670986, 0.6097251333960568, 0.960610984164831, 0.6680176159551521, 0.2313430416256902, 0.4704384278464994, 0.28958729015947593, -0.04727694550719196, 1.133767707407106, 0.8121428715081868, 0.010549082191072149, 0.01442270540579654, 0.3623731626905124, 0.23474331232067536, 1.609362606872458, 0.18662030387755937, 0.8509110649435768, 0.8198222278538334, 0.45427403949383066, 0.5128214584639837, 1.305145176375539, 0.9058544920234525, 0.899766390229345, 0.3413114885413624, 0.2076406063570552]
Iteração 469: Resíduo relativo = 0.0012313278238735945, x = [0.8095785770863164, 0.7191204693542987, 0.3379271033439884, 0.31354511817356245, 0.5885782103167969, 0.7940715472141833, 0.5042918083086495, 1.1500797422456104, 0.18178933775949277, 0.19103672798551255, 0.23757214041101846, 0.4699501199983712, 0.2514297310058628, 0.9482589102998309, 0.8963819793630297, 0.6265119384775852, 0.1944466267796531, 0.4046566843385152, 0.06587082088934873, 1.919043311881071, 0.41326611847987166, 0.6128565787216997, 0.6395604487383091, 0.9071006209393355, 1.0034401506290056, 0.8156643772550188, 0.9009171981356042, 0.15724255711737306, 0.8274800136519501, 0.46371051431363103, 0.7051610119101515, 1.6223030683319792, 0.48176370535411234, 0.07789536599020498, 0.4545325887254562, 0.4231584975744593, -0.19390057639444486, 1.393510533266771, 0.5034828050847774, 0.9799841516383387, 0.11189723563208251, 0.39661324719260127, -0.163824111781259, 1.3393061676320506, 0.7390995150016547, 0.5638934623051683, 0.9247918785518339, 0.40332812666237616, 1.03669020551081, 0.4314588073042163, 0.7383389559925063, 0.000978087423904213, 0.5867149592300512, 0.0782508273295942, 1.0055414697567389, 1.0653229624622367, 0.4335555068721819, 0.711964647762629, 0.926731343236723, 0.9040407490370592, 0.39259090437436805, 0.5520850471926065, 0.7433836348267764, 0.3047128680406523, 0.28306366781783876, 0.9490435818861949, 0.12446991941368073, 1.2925278489580316, 0.1835799458665424, 0.021405308269325733, 0.8041876104805515, 0.6093910781424443, 0.12974898710888189, 0.4090162957190026, 0.687213982066744, 0.5997728752695733, 0.6340443904820856, 0.0952003460708264, 0.3817742430899903, 1.7692294799766657, 0.8540659659263843, 0.4068839257618326, 0.39920551525652076, 0.2375629342330891, 0.06579696412989702, 0.40487224220907403, 0.34974892822476333, 0.12597832502982592, 0.7408188912875097, 0.8707365575457869, -0.2074139726314437, 1.319641614517622, 0.4536690019226721, 0.5686731889967271, 0.38454067352081567, 0.08810615584099146, 0.46368033680186205, 0.7519631925488066, 0.2212772480104492, 0.2523715140842324, 0.36430148889171676, 0.5547550319030254, 0.971406460489887, 1.0942404730598134, 0.13939051583040205, 0.33807094985527053, 0.817889263306958, 0.15908147865909075, 0.609525814314968, 0.9586046169839377, 0.668100088368283, 0.23134278550676002, 0.4704383545507569, 0.2895849681554579, -0.04635440683648535, 1.132881942701082, 0.8120595858441484, 0.010548827585305558, 0.014422630781537412, 0.3623708428130866, 0.2356671422267481, 1.607352859606366, 0.18657473142900383, 0.8509108466790178, 0.819822176589798, 0.45427172583828646, 0.5131816390021726, 1.303697651421187, 0.9058541833439299, 0.8997661265708758, 0.3413114144391336, 0.2076382650593686]
Iteração 470: Resíduo relativo = 0.001228558655201275, x = [0.8090790815657791, 0.7181703652155761, 0.3380482846832878, 0.3135460204236315, 0.5885776074261526, 0.7940697067136581, 0.5037860841601765, 1.1470357808441345, 0.1820016132280149, 0.1910395895529392, 0.23757144854101517, 0.46994821208742266, 0.25300709512569436, 0.94729799040361, 0.8961698452604472, 0.6265126416694766, 0.19444809197636884, 0.4046547548558561, 0.06742839981112157, 1.9160401706403447, 0.413145181003388, 0.6128599376641377, 0.6395623048690244, 0.9070993937234046, 1.0029809913318537, 0.8147393303881219, 0.9010095988917599, 0.1572420175494215, 0.8274799702212788, 0.4637080513611, 0.704698860194475, 1.6194752971547615, 0.4819359422715836, 0.07789449246957167, 0.454532609442247, 0.4231561867240528, -0.19246576105524568, 1.392581138765994, 0.5033106710918042, 0.9799836615460205, 0.11189687356802058, 0.3966110781106627, -0.16239974899334036, 1.336499912979973, 0.7390070307681725, 0.5638925274704201, 0.9247914389734638, 0.40332589341876435, 1.0363207469519116, 0.43055601860967757, 0.7384113179796528, 0.0009778828789704314, 0.5867148486714026, 0.07824843507365999, 1.005172772079632, 1.0627831840700208, 0.4336851161961078, 0.7119645542668284, 0.9267312390749416, 0.9040385126051913, 0.39386048634039084, 0.5511829157825514, 0.7432537419974379, 0.30471267123434137, 0.28306366916221, 0.9490413802623356, 0.1257391456589761, 1.2899900872647234, 0.1835074794517643, 0.0214052692774658, 0.8041876663061154, 0.6093888723539898, 0.1294585118501977, 0.40812305996077275, 0.6872688819306911, 0.5997726125339181, 0.6340442967109517, 0.09519799063228045, 0.3814831663885127, 1.7669407280970248, 0.854172868594664, 0.40688368651121704, 0.39920542539817094, 0.23756063504660205, 0.06689898364889701, 0.4039752318563093, 0.3496414361646969, 0.1259780728167843, 0.7408188146756833, 0.870734274940712, -0.20631796566756433, 1.3173645958130384, 0.45361373907217367, 0.5686729347924909, 0.3845405869494207, 0.08810385760643176, 0.46408832722994586, 0.7503728274884442, 0.22127693947325813, 0.2523712487959338, 0.3643014001298944, 0.5547527135843553, 0.9712074911299234, 1.0933535882099423, 0.13943561647303884, 0.3380707071315676, 0.8178891866322489, 0.1590791316511245, 0.6093274732135934, 0.9566041910787721, 0.6681823165765362, 0.2313425301324136, 0.47043828150035033, 0.28958265439304964, -0.04543487391237848, 1.131998140577964, 0.8119765467817518, 0.010548573722329561, 0.014422556403870215, 0.36236853117185747, 0.23658796262738718, 1.605349063312919, 0.18652928395817, 0.8509106290461728, 0.8198221254993546, 0.45426942041516544, 0.5135408096745981, 1.302254082487451, 0.9058538755860621, 0.8997658636744212, 0.34131134057896106, 0.20763593207917186]
Iteração 471: Resíduo relativo = 0.0012257928601159204, x = [0.8085816857618451, 0.717222103477968, 0.33816913582807673, 0.31354692111888816, 0.5885770070727124, 0.7940678725237444, 0.5032824848363618, 1.1440010788540862, 0.18221328490267022, 0.1910424423451415, 0.23757075934890468, 0.46994631096015826, 0.2545791868535937, 0.9463389343097393, 0.8959583146803715, 0.626513343747097, 0.1944495521929549, 0.4046528322148822, 0.06898077307413912, 1.9130461645085395, 0.41302457292902944, 0.6128632863283774, 0.6395641548057318, 0.9070981710895848, 1.002523760631088, 0.8138161174320486, 0.9011017472757737, 0.15724147934943075, 0.8274799268062254, 0.46370559706789394, 0.7042386482603392, 1.6166561063029299, 0.48210768242266905, 0.07789362154212591, 0.4545326299990891, 0.423153884018662, -0.19103574074237883, 1.391653587088656, 0.5031390336343946, 0.9799831726860632, 0.1118965127033443, 0.39660891678738946, -0.1609801453418003, 1.333702172227725, 0.7389147990656902, 0.5638915954070695, 0.9247910008172804, 0.40332366818939985, 1.0359528961092548, 0.42965507812323717, 0.7384834819037327, 0.0009776789963922767, 0.5867147385153729, 0.07824605124223406, 1.004805678356842, 1.0602510682608632, 0.43381434605810626, 0.7119644610207824, 0.9267311352736254, 0.9040362840998291, 0.39512585468059114, 0.5502826325780318, 0.7431242294544393, 0.3047124750448507, 0.2830636704932529, 0.9490391864695982, 0.12700415969065126, 1.2874599821609096, 0.18343521134931168, 0.02140523036006648, 0.8041877219433425, 0.6093866744672475, 0.12916934579811884, 0.4072317271293949, 0.6873236311656535, 0.5997723505627167, 0.6340442032394116, 0.09519564353459195, 0.38119340131719426, 1.764658827392392, 0.8542794565677775, 0.40688344795330394, 0.39920533583013124, 0.23755834401432238, 0.06799737008225251, 0.40308013379585084, 0.3495342605813924, 0.12597782134132174, 0.7408187383085545, 0.8707320004446267, -0.2052255724752779, 1.3150943937011437, 0.4535586277841917, 0.5686726813236563, 0.38454050065240336, 0.08810156755464787, 0.46449515018321585, 0.7487868374155513, 0.22127663185670474, 0.25237098427321836, 0.364301311649199, 0.5547504034955799, 0.9710094999361941, 1.092468668264403, 0.13948059342989713, 0.33807046513302497, 0.8178891102263909, 0.15907679296322927, 0.6091301052486328, 0.9546096893364058, 0.6682643015539543, 0.23134227549984204, 0.4704382086939152, 0.2895803488430069, -0.04451833743172514, 1.1311162980510105, 0.8118937533397366, 0.010548320599325256, 0.014422482271443826, 0.36236622773758137, 0.2375057828269451, 1.6033512008533846, 0.1864839610991546, 0.8509104120425272, 0.819822074581335, 0.45426712319513973, 0.5138989726963785, 1.3008144595096207, 0.9058535687463696, 0.8997656015371837, 0.34131126695957015, 0.2076336073869008]
Iteração 472: Resíduo relativo = 0.0012230304520650854, x = [0.8080863817056277, 0.7162756813128517, 0.3382896576966211, 0.31354782026079286, 0.5885764092467534, 0.794066044622538, 0.5027810022642198, 1.1409756071612063, 0.18242435470956767, 0.19104528638985396, 0.23757007282486317, 0.4699444165924631, 0.25614602438132456, 0.9453817391654223, 0.8957473856979438, 0.626514044710978, 0.19445100744677996, 0.4046509163913282, 0.07052795864246064, 1.9100612647631363, 0.41290429334064943, 0.6128666247468548, 0.6395659985697076, 0.9070969530211016, 1.0020684511205975, 0.812894735526039, 0.9011936440021944, 0.15724094251351245, 0.8274798834066699, 0.463703151403489, 0.7037803686638753, 1.6138454689717996, 0.48227892752602897, 0.0778927531995582, 0.45453265039638563, 0.42315158942951697, -0.18961049898421337, 1.3907278753542645, 0.5029678909950437, 0.9799826850549893, 0.11189615303363488, 0.39660676319507976, -0.15956528448782556, 1.3309129187936457, 0.7388228191785546, 0.5638906661062533, 0.9247905640781785, 0.4033214509456005, 1.0355866464437418, 0.4287559830008007, 0.738555448334998, 0.0009774757734506007, 0.5867146287600506, 0.07824367580560415, 1.0044401820648958, 1.0577265915409182, 0.4339431978863091, 0.7119643680232843, 0.9267310318310807, 0.9040340634928608, 0.39638702352932587, 0.5493841947297535, 0.742995095767329, 0.3047122794696826, 0.2830636718105892, 0.9490370004801442, 0.12826497563796213, 1.284937510170372, 0.18336314098775727, 0.02140519151649257, 0.8041877773924184, 0.6093844844539565, 0.12888148324944707, 0.4063422942847153, 0.6873782302126769, 0.5997720893531051, 0.6340441100659909, 0.09519330474825062, 0.3809049421631758, 1.7623837573831487, 0.8543857310615418, 0.40688321008544814, 0.3992052465509521, 0.23755606110733116, 0.06909213526408807, 0.4021869450710831, 0.34942740025354396, 0.12597757060063772, 0.7408186621848317, 0.8707297340287329, -0.20413678127764173, 1.3128309877936868, 0.453503667614839, 0.5686724285874666, 0.3845404146283848, 0.08809928565648137, 0.46490080873730266, 0.7472052106270879, 0.22127632515732154, 0.2523707205133208, 0.36430122344828736, 0.5547481016074863, 0.9708124820504197, 1.0915857102343545, 0.13952544706229475, 0.3380702238567638, 0.8178890340878467, 0.15907446256592658, 0.6089337056098324, 0.9526210946787613, 0.6683460442658186, 0.23134202160625955, 0.4704381361301039, 0.2895780514761887, -0.043604788108576764, 1.1302364121181865, 0.8118112045456297, 0.0105480682134973, 0.014422408382923484, 0.3623639324811187, 0.2384206121128056, 1.6013592551238989, 0.18643876248764196, 0.8509101956655916, 0.8198220238345878, 0.4542648341489873, 0.5142561302906766, 1.2993787724328856, 0.9058532628214042, 0.8997653401563874, 0.3413111935797019, 0.20763129095309685]
Iteração 473: Resíduo relativo = 0.0012202714443888592, x = [0.8075931614490822, 0.7153310959021246, 0.3384098512042136, 0.3135487178508019, 0.58857581393858, 0.7940642229882132, 0.5022816283921456, 1.1379593367549206, 0.18263482456444594, 0.19104812171471322, 0.23756938895909546, 0.46994252896030847, 0.25770762582883666, 0.9444264021282275, 0.8955370563986519, 0.6265147445616512, 0.19445245775514491, 0.4046490073610146, 0.07206997440913922, 1.9070854427838937, 0.4127843413250807, 0.6128699529518908, 0.6395678361821457, 0.90709573950124, 1.0016150554157717, 0.8119751818167911, 0.9012852897829797, 0.15724040703780087, 0.8274798400225019, 0.46370071433746984, 0.7033240139827689, 1.6110433584494601, 0.4824496792886703, 0.07789188743359624, 0.45453267063454755, 0.42314930292794956, -0.18819001937257013, 1.3898040006899506, 0.5027972414678806, 0.9799821986493409, 0.1118957945544982, 0.3966046173061305, -0.15815515015538717, 1.3281321261877856, 0.7387310903937288, 0.5638897395591481, 0.9247901287510812, 0.4033192416587859, 1.0352219914412248, 0.42785873039874167, 0.7386272178414294, 0.0009772732074484008, 0.5867145194035417, 0.07824130873416299, 1.0040762767052314, 1.0552097304901202, 0.43407167309723493, 0.7119642752731433, 0.9267309287456295, 0.9040318507562745, 0.3976440069725163, 0.5484875993888958, 0.7428663395172719, 0.3047120845063601, 0.2830636731138523, 0.9490348222662337, 0.12952160758173917, 1.2824226478906269, 0.18329126779796534, 0.02140515274612394, 0.8041878326535392, 0.6093823022859565, 0.1285949185292508, 0.405454758479964, 0.6874326795108948, 0.5997718289022426, 0.6340440171892316, 0.09519097424384959, 0.3806177832419015, 1.7601154976450197, 0.8544916932814158, 0.40688297290502723, 0.3992051575592005, 0.2375537862968116, 0.07018329099466893, 0.40129566271867295, 0.3493208539702223, 0.12597732059195504, 0.7408185863032402, 0.8707274756643334, -0.203051580331516, 1.3105743577577658, 0.4534488581221609, 0.5686721765811881, 0.38454032887600237, 0.08809701188287848, 0.46530530596509173, 0.7456279354443569, 0.22127601937167188, 0.252370457513497, 0.3643011355258313, 0.5547458078909651, 0.9706164326476738, 1.0907047111156196, 0.13957017773000113, 0.3380699832999304, 0.8178889582150997, 0.15907214042984286, 0.6087382695195763, 0.9506383900628739, 0.6684275456687929, 0.23134176844890333, 0.47043806380758607, 0.2895757622635575, -0.04269421667440739, 1.1293584797626, 0.8117288994355969, 0.010547816562073542, 0.014422334736991662, 0.36236164537343324, 0.23933245975515102, 1.5993732090557229, 0.18639368776088755, 0.8509099799128984, 0.8198219732579793, 0.45426255324759107, 0.5146122846883803, 1.297947011212675, 0.9058529578077493, 0.8997650795292786, 0.3413111204381124, 0.20762898274840613]
Iteração 474: Resíduo relativo = 0.0012175158503214157, x = [0.8071020170651412, 0.7143883444379431, 0.33852971726318987, 0.31354961389036734, 0.5885752211385248, 0.7940624075990227, 0.5017843551900425, 1.1349522387277473, 0.18284469637280656, 0.19105094834725944, 0.23756870774183542, 0.46994064803975105, 0.2592640092447229, 0.943472920365822, 0.895327324878196, 0.626515443299647, 0.19445390313528302, 0.404647105099848, 0.07360683819667015, 1.9041186700522625, 0.4126647159721157, 0.6128732709756936, 0.6395696676641577, 0.9070945305133425, 1.0011635661535685, 0.8110574534582888, 0.9013766853275177, 0.15723987291845212, 0.8274797966536215, 0.46369828583952855, 0.7028695768163294, 1.608249748116288, 0.4826199394061207, 0.07789102423600515, 0.4545326907139928, 0.42314702448539343, -0.18677428556235132, 1.3888819602302918, 0.5026270833584938, 0.9799817134656806, 0.1118954372615645, 0.3966024790930373, -0.15674972613087124, 1.3253597680114328, 0.7386396120007696, 0.56388881575697, 0.9247896948309395, 0.403317040300478, 1.0348589246124411, 0.42696331747390337, 0.7386987909887558, 0.0009770712957103023, 0.5867144104439691, 0.07823894999840762, 1.0037139558041188, 1.0527004617619378, 0.43419977309598085, 0.7119641827691853, 0.9267308260156096, 0.9040296458621575, 0.3988968190478292, 0.547592843707121, 0.7427379592968596, 0.30471189015242695, 0.28306367440268687, 0.9490326518002258, 0.13077406955457757, 1.2799153719926808, 0.18321959121306955, 0.021405114048354438, 0.8041878877269099, 0.6093801279351887, 0.12830964599063607, 0.40456911676196106, 0.6874869794975496, 0.5997715692073119, 0.6340439246076923, 0.09518865199208544, 0.38033191889689244, 1.757854027809056, 0.8545973444226714, 0.4068827364094413, 0.3992050688534601, 0.23755151955404905, 0.07127084904039255, 0.4004062837687775, 0.3492146205307023, 0.1259770713125193, 0.7408185106625198, 0.8707252253228339, -0.2019699579275681, 1.308324483315807, 0.4533941988661129, 0.5686719253021095, 0.38454024339390913, 0.08809474620488984, 0.4657086449366047, 0.7440550002131003, 0.22127571449635136, 0.25237019527102356, 0.364301047880517, 0.55474352231701, 0.9704213469359602, 1.0898256678891183, 0.13961478579125527, 0.33806974345969615, 0.8178888826066512, 0.15906982652570745, 0.6085437922324892, 0.9486615584811341, 0.6685088067110744, 0.23134151602503347, 0.47043799172504774, 0.28957348117617876, -0.041786613878336286, 1.1284824979529284, 0.811646837054295, 0.010547565642304597, 0.014422261332347027, 0.3623593663855921, 0.24024133500673922, 1.5973930456154954, 0.1863487365576987, 0.8509097647820035, 0.8198219228503927, 0.4542602804619387, 0.5149674381277908, 1.2965191658149964, 0.905852653702019, 0.899764819653125, 0.3413110475335727, 0.20762668274357982]
Iteração 475: Resíduo relativo = 0.0012147636829891305, x = [0.8066129406478341, 0.7134474241224645, 0.33864925678294994, 0.3135505083809376, 0.588574630836948, 0.7940605984332978, 0.5012891746494402, 1.1319542842747115, 0.1830539720300422, 0.19105376631493648, 0.23756802916334585, 0.4699387738069325, 0.2608151926066661, 0.9425212910557239, 0.8951181892423622, 0.6265161409254968, 0.19445534360436076, 0.40464520958382016, 0.07513856775743565, 1.9011609181508118, 0.4125454163744879, 0.6128765788503578, 0.6395714930367742, 0.9070933260408102, 1.0007139759925832, 0.8101415476116339, 0.9014678313426482, 0.15723934015164426, 0.8274797532999382, 0.46369586587946476, 0.7024170497855569, 1.6054646114444777, 0.48278970956259964, 0.07789016359858673, 0.4545327106351469, 0.4231447540733835, -0.18536328127116938, 1.3879617511171385, 0.5024574149837618, 0.9799812295005904, 0.11189508115048794, 0.3966003485283933, -0.15534899626271254, 1.3225958179566488, 0.7385483832918049, 0.5638878946909746, 0.9247892623127301, 0.4033148468423001, 1.0344974394929285, 0.42606974138362236, 0.7387701683404779, 0.0009768700355819746, 0.5867143018794727, 0.07823659956893943, 1.0033532129125806, 1.0501987620831224, 0.43432749927640696, 0.711964090510252, 0.9267307236393754, 0.9040274487826965, 0.4001454737448583, 0.5466999248365858, 0.742609953709925, 0.30471169640544676, 0.28306367567674956, 0.9490304890545775, 0.13202237554100762, 1.27741565922078, 0.18314811066844822, 0.02140507542259205, 0.804187942612746, 0.6093779613736945, 0.1280256600145262, 0.4036853661713198, 0.687541130608013, 0.5997713102655179, 0.6340438323199475, 0.09518633796375753, 0.3800473434995299, 1.7555993275616302, 0.854702685670564, 0.4068825005961121, 0.3992049804323301, 0.23754926085043082, 0.07235482113378669, 0.3995188052452495, 0.34910869874429445, 0.12597682275959882, 0.7408184352614267, 0.8707229829757408, -0.20089190239027144, 1.306081344245554, 0.4533396894085404, 0.5686716747475418, 0.38454015818077425, 0.08809248859366987, 0.46611082871888704, 0.7424863933035953, 0.22127541052798502, 0.2523699337831975, 0.36430096051104527, 0.554741244856718, 0.9702272201558194, 1.0889485775212964, 0.13965927160278074, 0.3380695043332568, 0.8178888072610212, 0.1590675208243532, 0.6083502690350437, 0.9466905829615353, 0.6685898283325327, 0.23134126433193192, 0.47043791988119155, 0.28957120818522, -0.04088197048734074, 1.127608463643836, 0.8115650164547297, 0.01054731545146336, 0.014422188167704419, 0.3623570954887647, 0.2411472471026801, 1.5954187478054729, 0.18630390851841905, 0.8509095502704845, 0.819821872610727, 0.4542580157631217, 0.515321592854318, 1.2950952262167634, 0.9058523505008573, 0.899764560525215, 0.3413109748648685, 0.20762439090947327]
Iteração 476: Resíduo relativo = 0.0012120149554116207, x = [0.8061259243124107, 0.712508332167598, 0.3387684706699749, 0.31355140132395737, 0.5885740430242378, 0.7940587954694477, 0.5007960787836118, 1.1289654446927706, 0.18326265342156456, 0.19105657564509212, 0.23756735321391842, 0.46993690623807943, 0.2623611938218819, 0.9415715113850578, 0.8949096476068953, 0.6265168374397304, 0.194456779179478, 0.4046433207890078, 0.07666518077414729, 1.8982121587626586, 0.41242644162785275, 0.6128798766078656, 0.639573312320945, 0.9070921260671019, 1.0002662776131064, 0.8092274614448804, 0.9015587285326838, 0.15723880873357682, 0.8274797099613705, 0.4636934544271847, 0.7019664255332075, 1.6026879219975587, 0.482958991431185, 0.0778893055131794, 0.45453273039844194, 0.42314249166355544, -0.18395699027897883, 1.3870433704994503, 0.5022882346716859, 0.9799807467506719, 0.1118947262169464, 0.39659822558488966, -0.1539529444610389, 1.3198402498058026, 0.7384574035615145, 0.5638869763524557, 0.9247888311914566, 0.4033126612559766, 1.0341375296429398, 0.4251779992857318, 0.7388413504578896, 0.0009766694244303775, 0.5867141937082095, 0.07823425741646317, 1.0029940416063092, 1.0477046082534676, 0.43445485302131914, 0.7119639984952, 0.9267306216152957, 0.904025259490177, 0.4013899850052992, 0.5458088399299563, 0.74248232137136, 0.3047115032630031, 0.28306367693570733, 0.9490283340018437, 0.13326653947767253, 1.2749234863921686, 0.18307682560170568, 0.02140503686825851, 0.8041879973112714, 0.6093758025736151, 0.1277429550094453, 0.4028035037426439, 0.6875951332758071, 0.5997710520740879, 0.6340437403245881, 0.09518403212976788, 0.3797640514488303, 1.7533513766444235, 0.8548077182004956, 0.4068822654624837, 0.3992048922944258, 0.23754701015744537, 0.07343521897350787, 0.39863322416583863, 0.3490030874301779, 0.12597657493048398, 0.7408183600987319, 0.8707207485946621, -0.19981740207790954, 1.303844920380043, 0.45328532931315735, 0.5686714249148174, 0.38454007323528216, 0.08809023902047641, 0.4665118603758936, 0.7409221031107481, 0.22127510746322845, 0.25236967304733593, 0.36430087341613054, 0.5547389754812881, 0.9700340475799273, 1.0880734369645417, 0.139703635519802, 0.3380692659178319, 0.8178887321767486, 0.15906522329671585, 0.60815769524518, 0.9447254465679034, 0.6686706114648534, 0.23134101336690244, 0.4704378482747359, 0.28956894326195115, -0.03998027728646463, 1.1267363737763831, 0.8114834366981148, 0.01054706598684487, 0.014422115241794249, 0.36235483265422347, 0.24205020526022522, 1.5934502986637693, 0.18625920328491122, 0.8509093363759416, 0.8198218225378988, 0.4542557591223356, 0.5156747511201856, 1.293675182406113, 0.9058520482009381, 0.8997643021428581, 0.34131090243079987, 0.20762210721704571]
