Sistema A x = b

Matriz A (132 x 132):
[0.0, 0.0, -592.258919271, 0.0, 189522.854167, 0.0, 1022.16246017, 0.0, 1619.38403642, 195028.556521, 6481393.15714, -649218.011166, 0.0, 0.0, -209.395149017, 93809.0267598, 40203.8686113, 0.0, 0.0, 0.0, 0.0, 0.0, -75809.1416667, 0.0, -511.081230085, 0.0, -766.621845127, 21465.4116636, 331793.934571, -14310.2744424, -6055.38158379, 1.45519152284e-11, -605.538158379, 16955.0684346, 1218342.77466, -169550.684346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -511.081230085, 0.0, -51.1081230085, 21465.4116636, 11243.7870619, -214654.116636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 592.258919271, 0.0, 0.0, 0.0, 189522.854167, -1619.38403642, -1619.38403642, 0.0, 649218.011166, -649218.011166, 3097672.22696, 209.395149017, 209.395149017, 0.0, 0.0, 0.0, 134012.895371, 592.258919271, 0.0, 0.0, 0.0, 0.0, 189522.854167, 51.1081230085, 766.621845127, 8.67361737988e-19, 214654.116636, -14310.2744424, 190122.217592, 605.538158379, 605.538158379, 0.0, 169550.684346, -169550.684346, -460209.000368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 766.621845127, 51.1081230085, -8.67361737988e-19, 14310.2744424, -214654.116636, 190122.217592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-1.23387274848, 0.0, 0.0, 0.0, 0.0, 592.258919271, -490.409952315, 489.973712422, 0.0, 0.0, 0.0, 209.395149017, 3068.63544896, -709.445012388, 1532.37583526, 0.0, 1022.16246017, 1619.38403642, -1386.471875, 0.0, 0.0, 0.0, 0.0, 0.0, -6.43458384603, 70.9646961862, -47.3097974575, 0.0, 511.081230085, 766.621845127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -58.9555590765, 38.7709537972, -387.709537972, -1.45519152284e-11, 6055.38158379, 605.538158379, -1066.17404689, 70.9646961862, -709.646961863, 0.0, 511.081230085, 51.1081230085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, -1386.471875, 0.0, 0.0, 0.0, 0.0, 489.973712422, -490.409952315, 0.0, 0.0, 0.0, 209.395149017, -709.445012388, 3068.63544896, -1532.37583526, -1022.16246017, 0.0, 1619.38403642, 0.0, -1.23387274848, 0.0, 0.0, 0.0, 592.258919271, 70.9646961862, -1066.17404689, 709.646961863, -511.081230085, 0.0, 51.1081230085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.7709537972, -58.9555590765, 387.709537972, -6055.38158379, 1.45519152284e-11, 605.538158379, 70.9646961862, -6.43458384603, 47.3097974575, -511.081230085, 0.0, 766.621845127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, -1.23387274848, -592.258919271, 0.0, 0.0, 0.0, 0.0, -0.436239893786, -209.395149017, -209.395149017, 0.0, 1532.37583526, -1532.37583526, 8747.06711273, -1619.38403642, -1619.38403642, 0.0, 0.0, 0.0, -1.23387274848, 0.0, -592.258919271, 0.0, -47.3097974575, 709.646961863, -474.801578675, -766.621845127, -51.1081230085, -8.67361737988e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -387.709537972, 387.709537972, -3897.279985, -605.538158379, -605.538158379, 0.0, -709.646961863, 47.3097974575, -474.801578675, -51.1081230085, -766.621845127, 8.67361737988e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 592.258919271, 189522.854167, 0.0, 0.0, 0.0, 0.0, 209.395149017, 40203.8686113, 93809.0267598, 0.0, 0.0, -1022.16246017, -1619.38403642, 6481393.15714, 195028.556521, -649218.011166, 0.0, 0.0, 0.0, -75809.1416667, 0.0, 0.0, 0.0, 511.081230085, 766.621845127, 331793.934571, 21465.4116636, -14310.2744424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.45519152284e-11, 6055.38158379, 605.538158379, 1218342.77466, 16955.0684346, -169550.684346, 0.0, 511.081230085, 51.1081230085, 11243.7870619, 21465.4116636, -214654.116636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, -75809.1416667, 0.0, 0.0, 0.0, 209.395149017, 93809.0267598, 40203.8686113, 0.0, 1022.16246017, 0.0, -1619.38403642, 195028.556521, 6481393.15714, 649218.011166, 0.0, 0.0, 592.258919271, 0.0, 189522.854167, 0.0, -511.081230085, 0.0, 51.1081230085, 21465.4116636, 11243.7870619, 214654.116636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6055.38158379, 1.45519152284e-11, 605.538158379, 16955.0684346, 1218342.77466, 169550.684346, -511.081230085, 0.0, 766.621845127, 21465.4116636, 331793.934571, 14310.2744424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-592.258919271, 0.0, 0.0, 0.0, 0.0, 189522.854167, -209.395149017, -209.395149017, 0.0, 0.0, 0.0, 134012.895371, 1619.38403642, 1619.38403642, 0.0, -649218.011166, 649218.011166, 3097672.22696, 0.0, -592.258919271, 0.0, 0.0, 0.0, 189522.854167, -766.621845127, -51.1081230085, -8.67361737988e-19, -14310.2744424, 214654.116636, 190122.217592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -605.538158379, -605.538158379, 0.0, -169550.684346, 169550.684346, -460209.000368, -51.1081230085, -766.621845127, 8.67361737988e-19, -214654.116636, 14310.2744424, 190122.217592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-490.409952315, -489.973712422, 0.0, 0.0, 0.0, 209.395149017, -1.23387274848, 0.0, 0.0, 0.0, 0.0, 592.258919271, -1386.471875, 0.0, 0.0, 0.0, 0.0, 0.0, 1996.02681822, 567.515620016, -775.419075944, 0.0, 0.0, 801.654068288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -58.9555590765, -38.7709537972, 387.709537972, 1.45519152284e-11, 6055.38158379, 605.538158379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-489.973712422, -490.409952315, 0.0, 0.0, 0.0, -209.395149017, 0.0, -1386.471875, 0.0, 0.0, 0.0, 0.0, 0.0, -1.23387274848, 0.0, 0.0, 0.0, -592.258919271, 567.515620016, 1996.02681822, -775.419075944, 0.0, 0.0, -801.654068288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -38.7709537972, -58.9555590765, 387.709537972, -6055.38158379, -1.45519152284e-11, -605.538158379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, -0.436239893786, -209.395149017, 209.395149017, 0.0, 0.0, 0.0, -1.23387274848, -592.258919271, 0.0, 0.0, 0.0, 0.0, -1.23387274848, 0.0, 592.258919271, 0.0, -775.419075944, -775.419075944, 7797.46395538, -801.654068288, 801.654068288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 387.709537972, 387.709537972, -3897.279985, -605.538158379, 605.538158379, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 209.395149017, 40203.8686113, -93809.0267598, 0.0, 0.0, 0.0, 592.258919271, 189522.854167, 0.0, 0.0, 0.0, 0.0, 0.0, -75809.1416667, 0.0, 0.0, 0.0, 0.0, -801.654068288, 5518107.25468, -145964.758433, 387544.421363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.45519152284e-11, 6055.38158379, 605.538158379, 1218342.77466, -16955.0684346, 169550.684346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, -209.395149017, -93809.0267598, 40203.8686113, 0.0, 0.0, 0.0, 0.0, 0.0, -75809.1416667, 0.0, 0.0, 0.0, -592.258919271, 0.0, 189522.854167, 0.0, 0.0, 0.0, 801.654068288, -145964.758433, 5518107.25468, 387544.421363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6055.38158379, -1.45519152284e-11, -605.538158379, -16955.0684346, 1218342.77466, 169550.684346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-209.395149017, 209.395149017, 0.0, 0.0, 0.0, 134012.895371, -592.258919271, 0.0, 0.0, 0.0, 0.0, 189522.854167, 0.0, 592.258919271, 0.0, 0.0, 0.0, 189522.854167, 801.654068288, -801.654068288, 0.0, 387544.421363, 387544.421363, 2091864.36616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -605.538158379, 605.538158379, 0.0, 169550.684346, 169550.684346, -460209.000368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-58.9555590765, -38.7709537972, -387.709537972, 1.45519152284e-11, -6055.38158379, 605.538158379, -1066.17404689, 70.9646961862, 709.646961863, 0.0, -511.081230085, 51.1081230085, -6.43458384603, 70.9646961862, -47.3097974575, 0.0, -511.081230085, -766.621845127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4408.76180287, 658.66315129, 991.619545696, 0.0, 333.965533513, -2711.8616926, -1584.53928571, 0.0, 0.0, 0.0, 0.0, 0.0, -1.84181588111, 0.0, 0.0, 0.0, 0.0, -773.562670068, -560.544827117, -559.893646868, 0.0, 0.0, 0.0, -273.495704839, -58.9555590765, -38.7709537972, -387.709537972, 1.45519152284e-11, 6055.38158379, -605.538158379, -1062.78064313, -81.5784946004, -815.784946004, 0.0, 678.063996841, -67.8063996841, -8.53548213822, -81.5784946004, -62.7526881541, 0.0, 678.063996841, -881.483195894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-38.7709537972, -58.9555590765, -387.709537972, 6055.38158379, -1.45519152284e-11, -605.538158379, 70.9646961862, -6.43458384603, -47.3097974575, 511.081230085, 0.0, 766.621845127, 70.9646961862, -1066.17404689, 709.646961863, 511.081230085, 0.0, -51.1081230085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 658.66315129, 4408.76180287, 991.619545696, -333.965533513, 0.0, 2711.8616926, 0.0, -1.84181588111, 0.0, 0.0, 0.0, 773.562670068, 0.0, -1584.53928571, 0.0, 0.0, 0.0, 0.0, -559.893646868, -560.544827117, 0.0, 0.0, 0.0, 273.495704839, -38.7709537972, -58.9555590765, -387.709537972, -6055.38158379, -1.45519152284e-11, 605.538158379, -81.5784946004, -8.53548213822, -62.7526881541, -678.063996841, 0.0, 881.483195894, -81.5784946004, -1062.78064313, -815.784946004, -678.063996841, 0.0, 67.8063996841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[-387.709537972, -387.709537972, -3897.279985, -605.538158379, 605.538158379, 0.0, 709.646961863, -47.3097974575, -474.801578675, -51.1081230085, -766.621845127, 8.67361737988e-19, -47.3097974575, 709.646961863, -474.801578675, 766.621845127, 51.1081230085, -8.67361737988e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 991.619545696, 991.619545696, 10008.0721291, 2711.8616926, -2711.8616926, 0.0, 0.0, 0.0, -1.84181588111, 0.0, -773.562670068, 0.0, 0.0, 0.0, -1.84181588111, 773.562670068, 0.0, 0.0, 0.0, 0.0, -0.651180249616, 273.495704839, -273.495704839, 0.0, -387.709537972, -387.709537972, -3897.279985, 605.538158379, -605.538158379, 0.0, -815.784946004, -62.7526881541, -629.787094864, 67.8063996841, -881.483195894, 0.0, -62.7526881541, -815.784946004, -629.787094864, 881.483195894, -67.8063996841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.45519152284e-11, -6055.38158379, 605.538158379, 1218342.77466, -16955.0684346, -169550.684346, 0.0, -511.081230085, 51.1081230085, 11243.7870619, 21465.4116636, 214654.116636, 0.0, -511.081230085, -766.621845127, 331793.934571, 21465.4116636, -14310.2744424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -333.965533513, 2711.8616926, 7665097.47953, -168631.644353, -462352.700869, 0.0, 0.0, 0.0, -86639.0190476, 0.0, 0.0, 0.0, 0.0, -773.562670068, 216597.547619, 0.0, 0.0, 0.0, 0.0, -273.495704839, 45947.2784129, -107210.316297, 0.0, 1.45519152284e-11, 6055.38158379, -605.538158379, 1218342.77466, -16955.0684346, -169550.684346, 0.0, 678.063996841, -67.8063996841, 45294.674989, -24681.529485, -246815.29485, 0.0, 678.063996841, -881.483195894, 364255.979103, -24681.529485, -18985.7919115, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[6055.38158379, -1.45519152284e-11, -605.538158379, -16955.0684346, 1218342.77466, -169550.684346, 511.081230085, 0.0, 766.621845127, 21465.4116636, 331793.934571, -14310.2744424, 511.081230085, 0.0, -51.1081230085, 21465.4116636, 11243.7870619, 214654.116636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 333.965533513, 0.0, -2711.8616926, -168631.644353, 7665097.47953, -462352.700869, 0.0, 0.0, 773.562670068, 0.0, 216597.547619, 0.0, 0.0, 0.0, 0.0, 0.0, -86639.0190476, 0.0, 0.0, 0.0, 273.495704839, -107210.316297, 45947.2784129, 0.0, -6055.38158379, -1.45519152284e-11, 605.538158379, -16955.0684346, 1218342.77466, -169550.684346, -678.063996841, 0.0, 881.483195894, -24681.529485, 364255.979103, -18985.7919115, -678.063996841, 0.0, 67.8063996841, -24681.529485, 45294.674989, -246815.29485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
